Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria|Ciudad
23346|huevo santa anita tradicional aa rojo x24 unds|SANTA ANITA|El huevo es considerado  el alimento más rico en proteínas libre de grasas, con alta fuente  hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|18990|2023-07-01T22:11:12Z|https://www.tiendasjumbo.co/huevo-santa-anita-tradicional-aa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192836/7706772100582.jpg?v=1754599599|Cencosud - Colombia|24 unds|2022-11-11|HUEVOS|Tunja
23275|huevo oro campesino x 30 und|HUEVOS ORO|El huevo es considerado  el alimento más rico en proteínas libre de grasas, con alta fuente  hierro y vitaminas ideales para cuidar tu cuerpo y a tu familia.|COP|18990|2023-10-12T22:06:16Z|https://www.tiendasjumbo.co/huevo-oro-campesino-x-30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192799/7702349030375-281-29.jpg?v=1754607142|Cencosud - Colombia|30 und|2022-11-11|HUEVOS|Tunja
46970|huevo a termo encogido san pio x 30 und|CENCOSUD|Deliciosos y nutritivos huevos A termo encogido perfectos para acompañar cualquier receta|COP|19590|2023-10-30T22:05:30Z|https://www.tiendasjumbo.co/huevo-a-termo-encogido-30unidades-san-pio/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208076/TERMO-AX30-SAN-PIO.jpg?v=1754590894|Cencosud - Colombia|30 und|2022-11-11|HUEVOS|Tunja
23292|huevo santa anita omega aaa rojo x24 unds|CENCOSUD|Huevos Santa Anita Omega 3 + Vitamina E. Huevos De Gallinas Alimentadas Con Cereales Y Enriquecidos Con Omega 3 Y Vitamina E.|COP|21990|2023-11-11T23:44:40Z|https://www.tiendasjumbo.co/huevo-santa-anita-ome-ga-aaa-rojo-x-24-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192808/7706772100612.jpg?v=1754599607|Cencosud - Colombia|24 unds|2022-11-11|HUEVOS|Tunja
65856|huevos santa reyes jumbo aa blanco x30 und|SANTA REYES|Empieza el día de la mejor manera con huevos Santa Reyes|COP|22990|2023-08-01T22:17:17Z|https://www.tiendasjumbo.co/huevos-santa-reyes-jumbo-aa-blanco-x30und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210691/7702420406686.jpg?v=1754585765|Cencosud - Colombia|30 und|2022-11-11|HUEVOS|Tunja
57867|huevos kikes rojo tipo aa x 12 und|KIKES|Los mejores productos al alcance de un click, atrévete a probarlos|COP|9590|2023-06-14T22:09:26Z|https://www.tiendasjumbo.co/huevos-kikes-rojo-tipo-aa-x12und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/207519/7707304621360.jpg?v=1754608961|Cencosud - Colombia|12 und|2022-11-11|HUEVOS|Tunja
23278|huevo x18 und gallina feliz 100 % natural|SANTA REYES|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|19990|2023-09-05T08:01:58Z|https://www.tiendasjumbo.co/huevo-sixpack-x-3und-gallina-feliz-100porciento-natural/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192801/7702420180104.jpg?v=1754606134|Cencosud - Colombia|18 und|2022-11-11|HUEVOS|Tunja
23337|huevos aa jumbo rojo x45 und|CENCOSUD|Huevo fresco ideal para cuidar a tu familia con vitaminas B12, B1, B2, B3, A, D, E y rico en proteína para un excelente desayuno.|COP|29990|2023-09-05T08:01:58Z|https://www.tiendasjumbo.co/huevo-aa-x-45-unidades-santa-reyes/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192833/7702420202028.jpg?v=1754602876|Cencosud - Colombia|45 und|2022-11-11|HUEVOS|Tunja
163673|huevo oro plus aa x30 und|HUEVOS ORO|Los mejores productos para tu hogar.|COP|22990|2023-10-12T22:06:37Z|https://www.tiendasjumbo.co/huevo-oro-plus-aa-x-30-und-3453907/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213236/7702349898449.jpg?v=1754590869|Cencosud - Colombia|30 und|2022-11-11|HUEVOS|Tunja
58689|huevos san pio big extragrande rojo aaa x 20 unidades|SAN PIO|La mejor alternativa para preparar un desayuno rico y nutritivo|COP|15590|2023-08-16T22:10:47Z|https://www.tiendasjumbo.co/huevos-san-pio-big-extragrande-rojo-aaa-x-20-und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/208053/614143761959.jpg?v=1754590878|Cencosud - Colombia|20 und|2022-11-11|HUEVOS|Tunja
82226|cafe lukafe fuertex400 g|LUKAFE|Cafe lukafe fuertex400g|COP|14390|2023-09-15T22:16:15Z|https://www.tiendasjumbo.co/cafe-lukafe-fuertex400g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/438218/7702088201814.jpg?v=1754586247|Cencosud - Colombia|400 g|2022-11-11|CAFE|Tunja
19352|café quindío gourmet x 500 g|CAFE QUINDIO|Disfruta de cada mañana con un delicioso café, para empezar el día con energía y alegría.|COP|32990|2023-08-28T22:27:28Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190332/7702728235018-20--201.jpg?v=1754603147|Cencosud - Colombia|500 g|2022-11-11|CAFE|Tunja
210056|cafe juan valdez soluble liofilizado clasico x190 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x190g|COP|26392|2023-07-19T22:04:18Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x190g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404692/7707211635979.jpg?v=1754598920|Cencosud - Colombia|190 g|2022-11-11|CAFE|Tunja
19403|café grano gourmet quindío x 500 g|CAFE QUINDIO|Producido con granos tipo consumo superior, seleccionados cuidadosamente para llevarle el mejor grano|COP|34990|2023-08-28T22:27:31Z|https://www.tiendasjumbo.co/cafe-grano-gourmet-quindio-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190391/7702728235025-1.jpg?v=1754608610|Cencosud - Colombia|500 g|2022-11-11|CAFE|Tunja
98002|cafe matiz 05 balanceado ambar tostado molidox340 g|MATIZ|Cafe matiz 05 balanceado ambar tostado molidox340g|COP|21490|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-matiz-05-balanceado-ambar-tostado-molidox340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195920/7702032111039.jpg?v=1754598879|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
210054|cafe juan valdez soluble liofilizado clasico x95 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x95g|COP|16792|2023-07-19T22:02:51Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x95g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404695/7701362000136.jpg?v=1754607804|Cencosud - Colombia|95 g|2022-11-11|CAFE|Tunja
91406|cafe oporto x500 g|OPORTO|Cafe oporto x500g|COP|14990|2023-06-05T22:02:29Z|https://www.tiendasjumbo.co/cafe-oporto-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201841/7709507213342.jpg?v=1754605417|Cencosud - Colombia|500 g|2022-11-11|CAFE|Tunja
219228|cafe juan valdez soluble liofilizado clasico x50 g|JUAN VALDEZ|Cafe juan valdez soluble liofilizado clasico x 50g|COP|8792|2023-07-15T22:02:42Z|https://www.tiendasjumbo.co/cafe-juan-valdez-soluble-liofilizado-clasico-x-50g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404698/7707280889976.jpg?v=1754605420|Cencosud - Colombia|50 g|2022-11-11|CAFE|Tunja
63213|cafe colcafe granulado x300 g|COLCAFE|Cafe colcafe granulado x300g|COP|27992|2023-10-04T22:25:37Z|https://www.tiendasjumbo.co/cafe-colcafe-granulado-x300g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210173/7702032109852.jpg?v=1754585917|Cencosud - Colombia|300 g|2022-11-11|CAFE|Tunja
119620|cafe nescafe soluble artesano antioquia x170 g|NESCAFE|Cafe nescafe soluble artesano antioquia x170g|COP|30990|2023-04-07T22:05:53Z|https://www.tiendasjumbo.co/cafe-nescafe-soluble-artesano-antioquia-x170g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219475/7702024213352.jpg?v=1754598989|Cencosud - Colombia|170 g|2022-11-11|CAFE|Tunja
62442|cafe sello rojo vive tostado molido x450 g|SELLO ROJO|Cafe sello rojo vive  tostado molido x450g|COP|18590|2023-10-04T22:22:08Z|https://www.tiendasjumbo.co/cafe-sello-rojo-vive--tostado-molido-x450g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/379034/7702032111299.jpg?v=1754585791|Cencosud - Colombia|450 g|2022-11-11|CAFE|Tunja
19348|café quindío gourmet x 250 g|CAFE QUINDIO|Delicioso café gourmet quidio, perfecto para iniciar tu dia con toda la energia necesaria para obtener cosas maravillosas.|COP|22590|2023-08-28T22:07:33Z|https://www.tiendasjumbo.co/cafe-quindio-gourmet-x-250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190327/7702728232529-20--201.jpg?v=1754585698|Cencosud - Colombia|250 g|2022-11-11|CAFE|Tunja
62444|capsulas cafe quindio gourmet biodegx10 und x55 g|CAFE QUINDIO|Capsulas cafe quindio gourmet biodegx10und x55g|COP|19990|2023-08-28T22:07:46Z|https://www.tiendasjumbo.co/capsulas-cafe-quindio-gourmet-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209910/7702728230648.jpg?v=1754586218|Cencosud - Colombia|10 und  55 g|2022-11-11|CAFE|Tunja
62446|cafe quindio organico molido x340 g|CAFE QUINDIO|Cafe quindio organico molido x340g|COP|31590|2023-07-02T22:03:00Z|https://www.tiendasjumbo.co/cafe-quindio-organico-molido-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209914/7702728230426.jpg?v=1754586233|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
97977|cafe nescafe gold instantaneo tostado molido x100 g|NESCAFE|Cafe nescafe gold instantaneo tostado molido x100g|COP|28990|2023-04-07T22:09:30Z|https://www.tiendasjumbo.co/cafe-nescafe-gold-instantaneo-tostado-molido-x100g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202826/7613031154111.jpg?v=1754598819|Cencosud - Colombia|100 g|2022-11-11|CAFE|Tunja
93177|cafe mesa de los santos caturra x340 g|MESADELOSSANTOS|Cafe mesa de los santos caturra x340g|COP|31990|2023-10-04T22:14:42Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-caturra-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202064/7707178230064.jpg?v=1754591315|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
62445|capsulascafe quindiogourmet ints.biodegx10 und x55 g|CAFE QUINDIO|Capsulascafe quindiogourmet ints.biodegx10und x55g|COP|21590|2023-08-28T22:24:19Z|https://www.tiendasjumbo.co/capsulascafe-quindiogourmet-ints-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209912/7702728230655.jpg?v=1754585935|Cencosud - Colombia|10 und  55 g|2022-11-11|CAFE|Tunja
93178|cafe mesa de los santos tipica x340 g|MESADELOSSANTOS|Cafe mesa de los santos tipica x340g|COP|34590|2023-10-04T22:15:56Z|https://www.tiendasjumbo.co/cafe-mesa-de-los-santos-tipica-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/202065/7709907525069.jpg?v=1754598764|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
91430|cafe oporto x250 g|OPORTO|Cafe oporto x250g|COP|7390|2023-06-05T22:01:54Z|https://www.tiendasjumbo.co/cafe-oporto-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201859/7709507213328.jpg?v=1754598959|Cencosud - Colombia|250 g|2022-11-11|CAFE|Tunja
62443|capsulas cafe quindio organico biodegx10 und x55 g|CAFE QUINDIO|Capsulas cafe quindio organico biodegx10und x55g|COP|21590|2023-08-28T22:24:19Z|https://www.tiendasjumbo.co/capsulas-cafe-quindio-organico-biodegx10und-x55g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/209908/7702728230624.jpg?v=1754585858|Cencosud - Colombia|10 und  55 g|2022-11-11|CAFE|Tunja
91427|cafe doriggen andina x340 g|DORIGGEN|Cafe doriggen andina x340g|COP|30190|2023-07-03T22:03:02Z|https://www.tiendasjumbo.co/cafe-doriggen-andina-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201857/7709439551079.jpg?v=1754597016|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
119664|cafe los frailes 100 % colombiano x500 g|LOS FRAILES|Cafe los frailes 100% colombiano x500g|COP|40990|2023-07-19T22:07:58Z|https://www.tiendasjumbo.co/cafe-los-frailes-100--colombiano-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/219521/7707352870024.jpg?v=1754585809|Cencosud - Colombia|10  500 g|2022-11-11|CAFE|Tunja
155176|cafe matiz molido frutos amarillos x 340 g|MATIZ|Lleva ahora tu Cafe Matiz molido frutos amarillos x 340g|COP|24990|2023-07-31T22:09:55Z|https://www.tiendasjumbo.co/cafe-matiz-molido-frutos-amarillos-x-340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/266490/7702032115761.jpg?v=1754585804|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
91418|cafe doriggen costa atlantica x340 g|DORIGGEN|Cafe doriggen costa atlantica x340g|COP|30190|2023-07-03T22:03:02Z|https://www.tiendasjumbo.co/cafe-doriggen-costa-atlantica-x340g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201850/7709389080698.jpg?v=1754598923|Cencosud - Colombia|340 g|2022-11-11|CAFE|Tunja
