Codigo_Pro|Nombre|Marca|Descripcion|Moneda|Precio|Precio_Valido_Hasta|Url_producto|Url_Imagen|Almacen|Cantidad|Fecha|Categoria
139164|entrana fina uruguayo cenc|LA TARAMBANA|Entrana fina uruguayo cenc|COP|79984|2023-07-27T22:07:27Z|https://www.tiendasjumbo.co/entrana-fina-uruguayo-cenc/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/214718/2900124000000---Entraña-fina-uruguaya.jpg?v=1751820488|Cencosud - Colombia||2022-10-10|ENTRANA
25729|sobrebarriga familiar en bandeja x2 kg|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.|COP|24210|2023-09-21T22:06:09Z|https://www.tiendasjumbo.co/sobrebarriga-familiar-x-2-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203536/2471331000003-1.jpg?v=1751480963|Cencosud - Colombia|2 kg|2022-10-10|SOBREBARRIGA
25136|filet mignon en bandeja x500 g|CENCOSUD|Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.|COP|33990|2023-08-29T22:01:11Z|https://www.tiendasjumbo.co/filet-mignon-x-260-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203410/2400292000005.jpg?v=1751848047|Cencosud - Colombia|500 g|2022-10-10|FILET
125978|bife de chata res ranchera x 1200 g|RANCHERA|Disfruta todo el inigualable sabor del Bife de chata res Ranchera x 1000g|COP|58100|2023-09-13T20:02:06Z|https://www.tiendasjumbo.co/bife-de-chata-res-ranchera-3407199/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/224984/2965640000002.jpg?v=1751831638|Cencosud - Colombia|1200 g|2022-10-10|BIFE
65688|tri tip colita de cadera americana x 1650 g|CENCOSUD|Los más frescos y deliciosos productos, solo te los trae Tiendasjumbo.co|COP|59980|2023-09-21T22:14:31Z|https://www.tiendasjumbo.co/tri-tip-colita-de-cadera-americana-x-1650g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/210656/2900753000006.jpg?v=1751826111|Cencosud - Colombia|1650 g|2022-10-10|TRI
85033|tomahawk dry aged beef cuisine&amp;co|CUISINE &amp; CO PREMIUM MP|Tomahawk dry aged beef cuisine&amp;co|COP|64980|2023-09-18T22:05:22Z|https://www.tiendasjumbo.co/tomahawk-dry-aged-beef-cuisine-co/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200290/2900413000001.jpg?v=1751825108|Cencosud - Colombia||2022-10-10|TOMAHAWK
25581|cuadril angus azul x600 g|CENCOSUD|Carne colombiana procedente de ganado las razas Aberdeen-Angus y sus cruces, la raza que produce la mejor calidad de carne reconocida en el ámbito mundial.|COP|25980|2023-09-20T22:03:28Z|https://www.tiendasjumbo.co/cuadril-angus-azulx-800g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203520/2470602000001.jpg?v=1751805354|Cencosud - Colombia|600 g|2022-10-10|CUADRIL
25148|brocheta de res en bandeja x 500 g|CENCOSUD|"Crea deliciosa recetas ideales para compartir agradables momentos con tu familia y amigos.
* Recuerda que este producto se vende porcionado, no se garantiza la presentación de la fotografia.

* Foto con ambientación 

* La presentación de este producto varia dependiendo el pedido."|COP|16990|2023-08-29T22:01:30Z|https://www.tiendasjumbo.co/brocheta-de-res-x-350g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/203418/2400444000006-1.jpg?v=1751728047|Cencosud - Colombia|500 g|2022-10-10|BROCHETA
201884|lomo fino de res angus azul x2400 g|ANGUS AZUL|Lomo fino de res Angus Azul x2400g|COP|92200|2023-09-20T22:02:37Z|https://www.tiendasjumbo.co/lomo-de-res-angus-azul-x-2400-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/371864/2900525000005--Lomo-Fino---Angus-Azul.jpg?v=1751803491|Cencosud - Colombia|2400 g|2022-10-10|LOMO
127189|muchacho de res cn al vacio x600 g|CENCOSUD|Carne de la mejor calidad y sabor.|COP|20988|2023-08-28T22:11:34Z|https://www.tiendasjumbo.co/muchacho-cn/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/225508/2404494000009.jpg?v=1751832543|Cencosud - Colombia|600 g|2022-10-10|MUCHACHO
187106|mogolla la despensa integral libre azucar x6 und x350 g|LA DESPENSA|Prueba los increibles productos que La despensa trae para ti.|COP|5790|2023-10-02T22:02:22Z|https://www.tiendasjumbo.co/mogolla-la-despensa-integral-libre-azc-x6und-x350g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/227502/7706302102468.jpg?v=1751836347|Cencosud - Colombia|6 und 350 g|2022-10-10|MOGOLLA
22118|sal refisal bolsa x 1000 g|REFISAL|Sal Refisal es la sal que no puede faltar en la cocina y en la mesa|COP|2190|2023-09-11T22:04:22Z|https://www.tiendasjumbo.co/bolsa-sal-refisal-x-1000-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192053/7703812101202.jpg?v=1751858031|Cencosud - Colombia|1 kg|2022-10-10|SAL
13020|azúcar blanco riopaila x 2500 g|RIOPAILA|comparte los más dulces momentos|COP|11390|2023-09-01T22:10:06Z|https://www.tiendasjumbo.co/azucar-blanco-riopaila-x-2500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185659/7702127110022--Riopaila-Suprema-25K-baja.jpg?v=1751858038|Cencosud - Colombia|2.5 kg|2022-10-10|AZUCAR
22375|aceite oleocali garrafa x 3000 ml|OLEOCALI|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|33990|2023-02-06T22:06:29Z|https://www.tiendasjumbo.co/aceite-oleocali-garrafa-x-3000-cm3/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192266/7701018005072.jpg?v=1751855140|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
85308|lenteja diana x 500 g|DIANA|"Los granos Diana son una excelente fuente de hierro y fibra para tu familia. ¿Ya los probaste?
Los frijoles y lentejas Diana aportan el 20% o más del valor diario requerido de esos nutrientes, basados en una dieta de 2.000 calorías"|COP|4690|2023-09-25T22:03:44Z|https://www.tiendasjumbo.co/lenteja-diana-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200370/7702511002933.jpg?v=1751857934|Cencosud - Colombia|500 g|2022-10-10|LENTEJA
22018|arroz vitarroz plus supremo x 10 kg|SUPREMO|Arroz Supremo Premium es símbolo de la excelencia del arroz Colombiano, llevalo a tu casa con tan solo un click en tiendasjumbo.co|COP|36590|2023-08-28T22:06:36Z|https://www.tiendasjumbo.co/arroz-vitarroz-plus-supremo-x-10-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192008/7701024000276-1.jpg?v=1751858147|Cencosud - Colombia|10 kg|2022-10-10|ARROZ
13262|pasta clásica spaghetti doria x 1000 g.|DORIA|"El Spaghetti es una pasta larga con múltiples y fáciles formas de preparación; perfecta para acompañar con salsas, carnes y verduras. Disfruta de un plato tradicional y nutritivo, elaborado con sémola de trigos importados y fortificado con Nutrivit para una buena alimentación.  Mezcla de semolato de trigo fortificado y agua, adicionada con una mezcla de micronutrientes compuesta por vitamina A, acido folico, Hierro y zinc. 
Preparar en 1 litro de agua hirviendo por cada 100 g de pasta con sal al gusto, ag.egar la pasta y dejar cocinar de 12 a 15 min. Ideal para preparar como plato fuerte."|COP|5990|2023-04-17T22:05:50Z|https://www.tiendasjumbo.co/pasta-clasica-spaghetti-doria-x-1000-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186126/7702085019023-1.jpg?v=1751858021|Cencosud - Colombia|1 kg|2022-10-10|PASTA
85292|frijol diana bola roja x 500 g|DIANA|Aliméntate saludablemente todos los días, incluyendo en tus recetas estos frijoles que te ayudarán a llevar una dieta saludable. Aprovecha su alto contenido de proteína y combínala con otros alimentos.|COP|9590|2023-08-23T22:01:34Z|https://www.tiendasjumbo.co/frijol-diana-bola-roja-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/200362/7702511003015.jpg?v=1751858038|Cencosud - Colombia|500 g|2022-10-10|FRIJOL
13039|harina pan blanca x 1000 g|PAN|Harina P.A.N. es un producto único hecho a base de puro maíz, que permite la preparación de deliciosos y variados platos propios de cada cultura, disfrútala en todas sus presentaciones, Blanca, Amarilla y Dulce.|COP|4890|2023-07-31T22:13:47Z|https://www.tiendasjumbo.co/harina-pan-blanca-x-1000-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185701/7702084137520-1.jpg?v=1751857638|Cencosud - Colombia|1 kg|2022-10-10|HARINA
204624|aceite oleosander vegetal x3000 cm3 |OLEOSANDER|Aceite Oleosander vegetal x3000 cm3|COP|29890|2023-09-27T00:00:00Z|https://www.tiendasjumbo.co/aceite-oleosander-vegetal-x3000-cm3/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/366539/7702028012258.jpg?v=1751858045|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
111865|arroz cuisine&amp;co blanco x10000 g|CUISINE &amp; CO NBE MP|Arroz cuisine&amp;co blanco x10000g|COP|37490|2023-08-28T22:30:36Z|https://www.tiendasjumbo.co/arroz-cuisine-co-blanco-x10000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213565/7703616303888.jpg?v=1751841749|Cencosud - Colombia|10 kg|2022-10-10|ARROZ
19563|chocolate resellable corona x 500 g|CORONA|Disfruta la mejor tradición compartiendo una deliciosa taza de chocolate con los que más quieres y sigue viviendo esos buenos momentos de siempre.|COP|7590|2023-09-20T22:06:19Z|https://www.tiendasjumbo.co/chocolate-resellable-corona-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190510/7702007043402-1.jpg?v=1751857661|Cencosud - Colombia|500 g|2022-10-10|CHOCOLATE
99777|atún cuisine&amp;co lomitos agua x4 und x160 g cu|CUISINE &amp; CO NBE MP|Atun Cuisine&amp;Co lomitos agua x4und x160g c/u|COP|21990|2023-06-27T22:01:54Z|https://www.tiendasjumbo.co/atun-cuisine-co-lomitos-agua-x4und-x160g-c-u-3348427/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/397002/7703616303710-Atun-CUISINE-CO-lomitos-agua-x4und-x160g-c-u.jpg?v=1751854797|Cencosud - Colombia|4 und 160 g cu|2022-10-10|ATUN
13379|arroz florhuila x 10 kg|FLORHUILA|Arroz descascarado al cual se le ha eliminado totalmente por elaboracion el germen y el salvado con adicion de vitamina A y acido folico|COP|44590|2023-08-28T22:30:15Z|https://www.tiendasjumbo.co/arroz-florhuila-x-10-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186297/7702231000066.jpg?v=1751847685|Cencosud - Colombia|10 kg|2022-10-10|ARROZ
20697|azúcar manuelita alta pureza x 1 kilo|MANUELITA|No contiene residuos quimicos, impurezas o elementos artificiales, no altera el sabor natural de los alimentos.|COP|4690|2023-08-12T22:02:54Z|https://www.tiendasjumbo.co/azucar-manuelita-alta-pureza-x-1-kilo/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191127/7702406000143.png.jpg?v=1751858009|Cencosud - Colombia|1 kg|2022-10-10|AZUCAR
193669|café juan valdez clásico soluble liofilizado x250 g|JUAN VALDEZ|"Café Premium 100% Colombiano Excelso.

El Café Liofilizado Clásico, es un café soluble que ha sido sometido a un proceso de deshidratación del café a bajas temperaturas que permiten resaltar las notas de aroma y sabor. 

Se puede diluir en leche o agua caliente o fría."|COP|35390|2023-07-19T22:04:15Z|https://www.tiendasjumbo.co/cafe-juan-valdez-clasico-soluble-liofilizado-x250g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/404756/7707211631964.jpg?v=1751858064|Cencosud - Colombia|250 g|2022-10-10|CAFE
89947|garbanzo cuisine&amp;co x500 g|CUISINE &amp; CO NBE MP|Garbanzo cuisine&amp;co x500g|COP|3690|2023-08-23T22:10:02Z|https://www.tiendasjumbo.co/garbanzo-cuisine-co-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201376/7703616273594.jpg?v=1751846403|Cencosud - Colombia|500 g|2022-10-10|GARBANZO
89953|frijol cuisine&amp;co zaragoza x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co zaragoza x500g|COP|4290|2023-10-10T22:04:45Z|https://www.tiendasjumbo.co/frijol-cuisine-co-zaragoza-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201382/7703616273648.jpg?v=1751858098|Cencosud - Colombia|500 g|2022-10-10|FRIJOL
43022|sal marina refisal bolsa x 800 g|CENCOSUD|Promesa de Valor. Refisal Alta Pureza, la máxima pureza|COP|3590|2023-04-20T08:01:47Z|https://www.tiendasjumbo.co/sal-marina-refisal-bolsa-x-800-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/206794/7703812007559.jpg?v=1751855900|Cencosud - Colombia|800 g|2022-10-10|SAL
89960|lenteja cuisine&amp;co x1 kg|CUISINE &amp; CO NBE MP|Lenteja cuisine&amp;co x1kg|COP|7390|2023-10-10T22:04:18Z|https://www.tiendasjumbo.co/lenteja-cuisine-co-x1kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201389/7703616273563.jpg?v=1751853209|Cencosud - Colombia|1 kg|2022-10-10|LENTEJA
19303|café lukafe intenso x 500 g|LUKAFE|Trae, vive, prueba y disfruta todo fe sabor Intenso, en una deliciosa y exquisita taza de café.|COP|13590|2022-10-17T05:00:00Z|https://www.tiendasjumbo.co/cafe-lukafe-intenso-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190302/7702088353001.jpg?v=1751857931|Cencosud - Colombia|500 g|2022-10-10|CAFE
22224|canela el rey seleccionada x20 g|EL REY|Canela en astilla 100% pura, ideal para acompañar tus comidas y crear maravillosas recetas.|COP|4290|2023-09-03T22:01:17Z|https://www.tiendasjumbo.co/rey-canela-selecci-chapeta-x-20g-el-rey/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192151/7702175111194-20-281-29.jpg?v=1751835807|Cencosud - Colombia|20 g|2022-10-10|CANELA
20711|azúcar providencia blanca x 500 g|PROVIDENCIA|El azúcar blanco pasa por un proceso en donde se clarifican los jugos o jarabes, lo cual genera azúcares con menores contenidos de impurezas (99.4% mínimo de sacarosa) en comparación con los azúcares crudos, entendiéndose como impureza todo lo que no sea sacarosa. El color es blanco hueso y el grano más pequeño que el de azúcar morena.|COP|2490|2023-09-08T22:04:28Z|https://www.tiendasjumbo.co/azucar-providencia-blanca-x-500-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191129/7702104010406-1.jpg?v=1751857593|Cencosud - Colombia|500 g|2022-10-10|AZUCAR
19571|chocolate sol bajo azúcar cero colesterol x 16 und x 320 g|SOL|Delicioso chocolate indispensable en la mesa ideal para compartir a cualquier momento y junto a los que más aprecias.|COP|7990|2023-09-21T22:06:10Z|https://www.tiendasjumbo.co/chocolate-sol-bajo-azucar-cero-colesterol-x-16-unds-x-320g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/190512/7702088190194.jpg?v=1751857641|Cencosud - Colombia|16 und  320 g|2022-10-10|CHOCOLATE
22385|aceite riquisimo garrafa x 3000 ml|RIQUISIMO|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|34690|2023-06-07T22:09:09Z|https://www.tiendasjumbo.co/aceite-riquisimo-garrafa-x-3000-cm3/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192269/7701018007526.jpg?v=1751857811|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
13397|arroz diana x 10 kg|DIANA|Proporciónale todo el amor a tu familia con el delicioso Arroz Diana|COP|36890|2023-09-27T00:00:00Z|https://www.tiendasjumbo.co/arroz-diana-x-10-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186325/7702511000205.jpg?v=1751859219|Cencosud - Colombia|10 kg|2022-10-10|ARROZ
13019|azúcar blanco riopaila x 1000 g|RIOPAILA|comparte los más dulces momentos|COP|4590|2023-09-01T22:10:06Z|https://www.tiendasjumbo.co/azucar-blanco-riopaila-x-1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185657/7702127108029---Riopaila-Suprema-1K.jpg?v=1751859023|Cencosud - Colombia|1 kg|2022-10-10|AZUCAR
13396|arroz diana x 5 kg|DIANA|Proporciónale todo el amor a tu familia con el delicioso Arroz Diana|COP|19490|2023-08-28T22:22:13Z|https://www.tiendasjumbo.co/arroz-diana-x-5-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186323/7702511000045.jpg?v=1751859137|Cencosud - Colombia|5 kg|2022-10-10|ARROZ
22006|arroz supremo x 5 kg|SUPREMO|Arroz Supremo contiene una mezcla de vitaminas y minerales que contribuyen a la nutrición de tu familia.Contribuye al crecimiento y desarrollo del cuerpo y, ayuda a fortalecer el sistema inmunológico.Contribuye al buen funcionamiento del sistema inmunológico.|COP|19590|2023-06-12T22:04:08Z|https://www.tiendasjumbo.co/arroz-supremo-x-5-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191981/7701024000047-1.jpg?v=1751848296|Cencosud - Colombia|5 kg|2022-10-10|ARROZ
13395|arroz diana x 3 kg|DIANA|Proporciónale todo el amor a tu familia con el delicioso Arroz Diana|COP|11690|2023-08-28T22:06:26Z|https://www.tiendasjumbo.co/arroz-diana-x-3-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186321/7702511000038.jpg?v=1751859005|Cencosud - Colombia|3 kg|2022-10-10|ARROZ
89956|lenteja cuisine&amp;co x500 g|CUISINE &amp; CO NBE MP|Lenteja cuisine&amp;co x500g|COP|3690|2023-10-10T22:04:18Z|https://www.tiendasjumbo.co/lenteja-cuisine-co-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201385/7703616273556.jpg?v=1751858618|Cencosud - Colombia|500 g|2022-10-10|LENTEJA
20696|azúcar manuelita alta pureza x 2.5 kilo|MANUELITA|No contiene residuos quimicos, impurezas o elementos artificiales, no altera el sabor natural de los alimentos.|COP|11390|2023-08-12T22:02:54Z|https://www.tiendasjumbo.co/azucar-manuelita-alta-pureza-x-2-5-kilo/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191126/7702406000150.png.jpg?v=1751859101|Cencosud - Colombia|2.5 kg|2022-10-10|AZUCAR
13376|arroz diana x 25 und x 500 g cu|DIANA|Proporciónale todo el amor a tu familia con el delicioso Arroz Diana.|COP|47990|2023-09-04T22:02:10Z|https://www.tiendasjumbo.co/arroz-diana-x-25-und-x-500-g-c-u/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186291/7702511000342.jpg?v=1751857497|Cencosud - Colombia|25 und  500 g cu|2022-10-10|ARROZ
21364|atún en aceite van camps x 160 g x 4 und|VAN CAMPS|Atun En Aceite Van Camps, delicioso y nutritivo perfecto para acompañar tus comidas y crear maravillosas recetas y  deleitar tu paladar y el de los tuyos.|COP|33990|2023-08-28T22:15:19Z|https://www.tiendasjumbo.co/atun-en-aceite-van-camps-x-160g-x-4und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191502/7702367002637-20-281-29.jpg?v=1751854899|Cencosud - Colombia|160 g  4 und|2022-10-10|ATUN
12667|café instantaneo nescafé tradición frasco x 170 gr|NESCAFE|"•Un único ingrediente: 100 % café 
•Perfecto para combinar con agua o con leche
•Fácil preparación y rápida disolución
•Lo puedes usar en recetas dulces y saladas"|COP|21990|2023-04-07T22:03:42Z|https://www.tiendasjumbo.co/cafe-nescafe-tradicion-x-170gr/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/387946/7702024005803-1.jpg?v=1751858467|Cencosud - Colombia|170 gr|2022-10-10|CAFE
36924|aceite fino soya girasol x 3 l|FINO|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|35990|2023-07-25T22:03:10Z|https://www.tiendasjumbo.co/aceite-fino-soya-girasol-x-3l/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/206280/7773103001771.jpg?v=1751857816|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
12736|chocolate la especial x 500 g x 16 pastillas|LA ESPECIAL|Chocolate de mesa tradicional en pasta|COP|6590|2023-07-27T22:08:15Z|https://www.tiendasjumbo.co/chocolate-la-especial-x-500-g-x-16-pastillas/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/185345/7702007205503-1.jpg?v=1751853107|Cencosud - Colombia|500 g  16 pastillas|2022-10-10|CHOCOLATE
22359|aceite girasol premier garrafa x 3000 ml|PREMIER|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|35890|2023-10-11T02:50:34Z|https://www.tiendasjumbo.co/aceite-girasol-premier-garrafa-x-3000-cm3/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192258/7701018007267.jpg?v=1751856250|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
42034|café sello rojo x 500 g|SELLO ROJO|Disfruta del mejor Café sello rojo, un café para consentirte con más aroma y más sabor.|COP|17590|2023-10-04T22:14:36Z|https://www.tiendasjumbo.co/cafe-sello-rojo-x-500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195510/7702032252114.jpg?v=1751856623|Cencosud - Colombia|500 g|2022-10-10|CAFE
22384|aceite vegetal riquisimo x 1000 cc|RIQUISIMO|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|11590|2023-02-06T22:09:17Z|https://www.tiendasjumbo.co/aceite-vegetal-riquisimo-x-1000-cc/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192268/7701018007519.jpg?v=1751850805|Cencosud - Colombia|1000 ml|2022-10-10|ACEITE
22333|aceite de oliva extra virgen ybarra x 3 lt|YBARRA|El Aceite De Oliva Virgen Extra Es Un Autentico Zumo De La Aceituna,  La Mejor Opcion Para Una Cocina Saludable Y Con Sabor.|COP|74590|2023-10-11T02:48:23Z|https://www.tiendasjumbo.co/aceite-de-oliva-extra-virgen-ybarra-x-3-lt/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192246/8410086205350-1.jpg?v=1751842255|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
13381|arroz diana x 1 kg|DIANA|Proporciónale todo el amor a tu familia con el delicioso Arroz Diana|COP|3990|2023-08-28T22:12:42Z|https://www.tiendasjumbo.co/arroz-diana-x-1-kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186299/7702511000021.jpg?v=1751856256|Cencosud - Colombia|1 kg|2022-10-10|ARROZ
89958|frijol cuisine&amp;co bola roja x500 g|CUISINE &amp; CO NBE MP|Frijol cuisine&amp;co bola roja x500g|COP|7590|2023-08-23T22:09:10Z|https://www.tiendasjumbo.co/frijol-cuisine-co-bola-roja-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201387/7703616273624.jpg?v=1751856630|Cencosud - Colombia|500 g|2022-10-10|FRIJOL
111864|arroz cuisine&amp;co blanco x5000 g|CUISINE &amp; CO NBE MP|Arroz cuisine&amp;co blanco x5000g|COP|18790|2023-08-28T22:20:29Z|https://www.tiendasjumbo.co/arroz-cuisine-co-blanco-x5000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/213564/7703616275024.jpg?v=1751841893|Cencosud - Colombia|5 kg|2022-10-10|ARROZ
28186|atún en agua van camps x 160 g x 4 und|VAN CAMPS|Atun En Agua Van Camps, delicioso y nutritivo perfecto para acompañar tus comidas y crear maravillosas recetas y  deleitar tu paladar y el de los tuyos.|COP|30990|2023-08-28T22:09:39Z|https://www.tiendasjumbo.co/atun-en-agua-van-camps-x-160g-x-4und/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/204408/7702367002644-281-29.jpg?v=1751855023|Cencosud - Colombia|160 g  4 und|2022-10-10|ATUN
42030|café sello rojo tradicional x 600 g|SELLO ROJO|Disfruta del mejor Café sello rojo fuerte, un café para consentirte con más aroma y más sabor.|COP|19290|2023-10-09T22:04:22Z|https://www.tiendasjumbo.co/cafe-sello-rojo-tradicional-x-600-g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/195506/7702032106691.jpg?v=1751854795|Cencosud - Colombia|600 g|2022-10-10|CAFE
91404|panela fonce pastilla x900 g|FONCE|Panela fonce pastilla x900g|COP|6790|2023-06-07T22:02:10Z|https://www.tiendasjumbo.co/panela-fonce-pastilla-x900g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/201840/7709439551000.jpg?v=1751850109|Cencosud - Colombia|900 g|2022-10-10|PANELA
13389|arroz roa x 10 kg|ROA|arroz descascarado al cual se le ha eliminado totalmente por elaboracion el germen y el salvado con adicion de vitamina A y acido folico|COP|44590|2023-08-29T22:01:46Z|https://www.tiendasjumbo.co/arroz-roa-x-10kg/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186308/7702552000172.jpg?v=1751835803|Cencosud - Colombia|10 kg|2022-10-10|ARROZ
13464|aceite gourmet familia x 3000 cc|GOURMET|Gourmet Familia contiene una fórmula única, por esto es especialista en el cuidado de la salud de la familia.|COP|48990|2023-05-24T22:07:46Z|https://www.tiendasjumbo.co/aceite-gourmet-familia-x-3000-cc/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/186382/7702116000020.jpg?v=1751835812|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
20738|harina de maíz blanco extrafina doñarepa x 1000 g|DONAREPA|Doñarepa es la harina precocida de maíz natural con verdadero sabor 100% colombiano y 100% maiz, tiene excelente desempeño en las preparaciones y en el proceso de armar, asar o freír, no aporta grasa.|COP|3790|2022-10-17T05:00:00Z|https://www.tiendasjumbo.co/harina-de-maiz-blanco-extrafina-donarepa-x-1000g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/191149/7702020212052-1.jpg?v=1751859204|Cencosud - Colombia|1 kg|2022-10-10|HARINA
22391|aceite riquisimo garrafa 5000 ml|RIQUISIMO|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|54290|2023-07-01T22:11:17Z|https://www.tiendasjumbo.co/aceite-riquisimo-garrafa-5000-cm3/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192273/7701018004952.jpg?v=1751848733|Cencosud - Colombia|5000 ml|2022-10-10|ACEITE
22361|aceite girasol oleocali x3000 ml|OLEOCALI|Todo lo que necesitas en aceites encuéntralos en nuestra tienda online tiendas jumbo.co|COP|43590|2023-02-06T22:09:16Z|https://www.tiendasjumbo.co/aceite-girasol-oleocali-x-3000-cm3/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/192260/7701018063348.jpg?v=1751838682|Cencosud - Colombia|3000 ml|2022-10-10|ACEITE
130144|garbanzo diana seleccionados x500 g|DIANA|Garbanzo diana seleccionados x500g|COP|4290|2023-06-23T22:16:23Z|https://www.tiendasjumbo.co/garbanzo-diana-seleccionados-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/212077/7702206732626.jpg?v=1751858981|Cencosud - Colombia|500 g|2022-10-10|GARBANZO
68687|lenteja maritza premium x 500 g|MARITZA|Maritza, te trae deliciosos, nutritivos, económicos y muy fáciles de preparar con diversos ingredientes.|COP|4290|2023-10-10T22:04:17Z|https://www.tiendasjumbo.co/lenteja-maritza-premium-x500g/p|https://jumbocolombiaio.vtexassets.com/arquivos/ids/365826/7707335280833.jpg?v=1751858613|Cencosud - Colombia|500 g|2022-10-10|LENTEJA
